index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HSI,HKD,0300.HK,5019957270,78.44999694824219,393815632511.80615,85.9000015258789,431214337152.8469,0,0,0,0,0
HSI,HKD,0316.HK,130133103,142.6999969482422,18569993400.965286,143.8000030517578,18713140608.534714,0,0,0,0,0
HSI,HKD,0322.HK,1860687462,12.760000228881836,23742372440.997562,12.989999771118164,24170329705.502438,0,0,0,0,0
HSI,HKD,0386.HK,33906304933,4.510000228881836,152917443008.3673,4.630000114440918,156986195720.05865,0,0,0,0,0
HSI,HKD,0388.HK,1185673224,382.3999938964844,453401433620.82495,408.3999938964844,484228937444.82495,0,0,0,0,0
HSI,HKD,0669.HK,1423235087,102.4000015258789,145739275080.4844,114.19999694824219,162533442592.0312,0,0,0,0,0
HSI,HKD,0688.HK,3703420399,11.680000305175781,43255951390.51421,11.930000305175781,44181806490.26421,0,0,0,0,0
HSI,HKD,0700.HK,6209342076,481.6000061035156,2990419181700.4165,504.5,3132613077342.0,0,0,0,0,0
HSI,HKD,0728.HK,23596945856,4.78000020980835,112793406142.51627,4.989999771118164,117748754420.52771,0,0,0,0,0
HSI,HKD,0762.HK,6139794680,7.050000190734863,43285553665.0729,7.239999771118164,44452112077.91252,0,0,0,0,0
HSI,HKD,0823.HK,2585202178,35.84000015258789,92653646453.99054,38.58000183105469,99737104760.88657,0,0,0,0,0
HSI,HKD,0836.HK,2149203750,18.770000457763672,40340555371.3274,18.899999618530273,40619950055.14383,0,0,0,0,0
HSI,HKD,0857.HK,29722606798,11.140000343322754,331109849934.16724,10.800000190734863,321004159087.53735,0,0,0,0,0
HSI,HKD,0868.HK,1606747853,10.100000381469727,16228153928.225664,10.1899995803833,16372759947.851768,0,0,0,0,0
HSI,HKD,0883.HK,17936378735,28.899999618530273,518361338599.3145,26.520000457763672,475672772262.8226,0,0,0,0,0
HSI,HKD,0939.HK,102706925765,8.239999771118164,846305044795.8502,8.449999809265137,867873503124.4585,0,0,0,0,0
HSI,HKD,0941.HK,6633206142,78.3499984741211,519711691104.23065,81.0999984741211,537953007994.73065,0,0,0,0,0
HSI,HKD,0960.HK,2063119993,7.690000057220459,15865392864.222673,7.679999828338623,15844761192.081982,0,0,0,0,0
HSI,HKD,0968.HK,4494972132,3.0199999809265137,13574815752.90521,3.009999990463257,13529866074.452606,0,0,0,0,0
HSI,HKD,0981.HK,4493663588,51.400001525878906,230974315279.98648,58.25,261755904001.0,0,0,0,0,0
HSI,HKD,0992.HK,8678919881,9.229999542236328,80106426528.73576,10.109999656677246,87743877017.23932,0,0,0,0,0
HSI,HKD,1024.HK,2800574700,45.02000045776367,126081874276.00136,45.13999938964844,126417940248.66486,0,0,0,0,0
HSI,HKD,1038.HK,607175846,62.75,38100284336.5,65.94999694824219,40043245190.74637,0,0,0,0,0
HSI,HKD,1044.HK,613110784,27.68000030517578,16970906688.226562,28.18000030517578,17277462080.226562,0,0,0,0,0
HSI,HKD,1088.HK,6845698550,47.779998779296875,327087468362.4344,45.0,308056434750.0,0,0,0,0,0
HSI,HKD,1093.HK,7702180100,9.279999732971191,71476229271.29602,9.260000228881836,71322189488.88913,0,0,0,0,0
HSI,HKD,1099.HK,1341819749,20.399999618530273,27373122367.73639,20.920000076293945,28070869251.45272,0,0,0,0,0
HSI,HKD,1109.HK,2884251132,28.139999389648438,81162825094.07281,29.420000076293945,84854668523.4909,0,0,0,0,0
HSI,HKD,1113.HK,1894080034,43.779998779296875,82922821576.41058,48.040000915527344,90991606567.44206,0,0,0,0,0
HSI,HKD,1177.HK,8795394751,5.849999904632568,51453058454.55579,5.920000076293945,52068737596.95537,0,0,0,0,0
HSI,HKD,1209.HK,599407325,44.15999984741211,26469827380.5377,47.47999954223633,28459859516.613102,0,0,0,0,0
HSI,HKD,1211.HK,6020300953,105.80000305175781,636947859199.9005,105.0999984741211,632733620974.0498,0,0,0,0,0
HSI,HKD,1299.HK,10457184628,84.94999694824219,888337802235.8052,88.94999694824219,930166540747.8052,0,0,0,0,0
HSI,HKD,1378.HK,3820160087,35.779998779296875,136685323249.57864,38.36000061035156,146541343268.9607,0,0,0,0,0
HSI,HKD,1398.HK,210767968255,6.739999771118164,1420576057797.7405,6.96999979019165,1469052694516.4705,0,0,0,0,0
HSI,HKD,1801.HK,1589084985,86.0999984741211,136820214783.74875,88.5,140634021172.5,0,0,0,0,0
HSI,HKD,1810.HK,17362553725,32.380001068115234,562199508160.7081,30.899999618530273,536502903479.21136,0,0,0,0,0
HSI,HKD,1876.HK,1655665744,7.139999866485596,11821453191.104774,7.71999979019165,12781739196.307503,0,0,0,0,0
HSI,HKD,1928.HK,2039531651,16.350000381469727,33346343271.869583,17.209999084472656,35100337846.463005,0,0,0,0,0
HSI,HKD,1929.HK,2095116934,10.819999694824219,22669164586.501053,11.520000457763672,24135748038.74842,0,0,0,0,0
HSI,HKD,1997.HK,1599484556,22.760000228881836,36404268860.65296,23.5,37587887066.0,0,0,0,0,0
HSI,HKD,2015.HK,1101550428,68.80000305175781,75786672808.06512,74.19999694824219,81735038395.93488,0,0,0,0,0
HSI,HKD,2020.HK,1301422613,74.8499984741211,97411480597.2367,83.9000015258789,109189359216.5133,0,0,0,0,0
HSI,HKD,2057.HK,386517428,191.6999969482422,74095389768.04242,193.60000610351562,74829776419.91516,0,0,0,0,0
HSI,HKD,2269.HK,3729521664,31.360000610351562,116957801659.35938,35.900001525878906,133889833428.39844,0,0,0,0,0
HSI,HKD,2313.HK,790710013,48.040000915527344,37985709748.43664,49.20000076293945,38902933242.86386,0,0,0,0,0
HSI,HKD,2318.HK,14486475749,58.900001525878906,853253443720.7078,62.75,909026353249.75,0,0,0,0,0
HSI,HKD,2319.HK,2940208297,17.34000015258789,50983212318.62018,16.959999084472656,49865930025.27891,0,0,0,0,0
HSI,HKD,2331.HK,2197190565,21.0,46141001865.0,23.0,50535382995.0,0,0,0,0,0
HSI,HKD,2359.HK,2508295452,114.0999984741211,286196507245.84485,129.6999969482422,325325912469.68976,0,0,0,0,0
HSI,HKD,2382.HK,651400758,53.0,34524240174.0,62.79999923706055,40907967105.42066,0,0,0,0,0
HSI,HKD,2388.HK,3588084439,40.540000915527344,145460946442.0494,44.41999816894531,159382704210.40118,0,0,0,0,0
HSI,HKD,2618.HK,1926530211,13.600000381469727,26200811604.512955,14.4399995803833,27819095438.435753,0,0,0,0,0
HSI,HKD,2628.HK,8941256780,24.3799991607666,217987832792.5987,27.15999984741211,242844532780.47247,0,0,0,0,0
HSI,HKD,2688.HK,724006402,63.29999923706055,45829604694.22695,65.30000305175781,47277620260.09219,0,0,0,0,0
HSI,HKD,2899.HK,20060107785,34.220001220703125,686456912890.1362,36.47999954223633,731792722814.0114,0,0,0,0,0
HSI,HKD,3690.HK,5404875504,84.19999694824219,455090500942.42896,87.5999984741211,473467085903.2145,0,0,0,0,0
HSI,HKD,3692.HK,1216592437,33.08000183105469,40244880043.607285,38.7599983215332,47155120816.109985,0,0,0,0,0
HSI,HKD,3750.HK,2438880120,632.0,1541372235840.0,681.5,1662096801780.0,0,0,0,0,0
HSI,HKD,3968.HK,15903634636,49.400001525878906,785639575285.4207,50.0,795181731800.0,0,0,0,0,0
HSI,HKD,3988.HK,105595451600,4.889999866485596,516361744225.4862,5.039999961853027,532201072035.8532,0,0,0,0,0
HSI,HKD,3993.HK,10707424357,16.290000915527344,174423952578.4698,18.450000762939453,197551987555.76648,0,0,0,0,0
HSI,HKD,6181.HK,44583957,617.5,27530593447.5,654.0,29157907878.0,0,0,0,0,0
HSI,HKD,6618.HK,1020631358,47.86000061035156,48847417416.823944,51.29999923706055,52358387886.72007,0,0,0,0,0
HSI,HKD,6690.HK,6105104130,20.700000762939453,126375660148.8248,20.860000610351562,127352475878.05984,0,0,0,0,0
HSI,HKD,6862.HK,1749678600,14.510000228881836,25387836886.46965,15.09000015258789,26402650340.979767,0,0,0,0,0
HSI,HKD,9618.HK,2461452150,113.0,278144092950.0,111.4000015258789,274205773265.87793,0,0,0,0,0
HSI,HKD,9633.HK,1785306148,45.20000076293945,80695839251.6805,47.29999923706055,84444979438.3195,0,0,0,0,0
HSI,HKD,9888.HK,2127695147,105.5999984741211,224684604276.59485,108.5999984741211,231067689717.59485,0,0,0,0,0
HSI,HKD,9901.HK,1085999652,42.939998626708984,46632823565.486435,45.459999084472656,49369543185.65762,0,0,0,0,0
HSI,HKD,9961.HK,594386151,384.3999938964844,228482032816.55484,401.0,238348846551.0,0,0,0,0,0
HSI,HKD,9988.HK,17578696960,120.5,2118232983680.0,125.5,2206126468480.0,0,0,0,0,0
HSI,HKD,9992.HK,658431753,148.6999969482422,97908799661.72575,150.89999389648438,99357347508.9515,0,0,0,0,0
HSI,HKD,9999.HK,1708349790,172.39999389648438,294519493369.06036,178.39999389648438,304769592109.06036,0,0,0,0,0
