index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HS300,CNY,000895.SZ,1027341343,27.1299991607666,27871769773.410835,26.469999313354492,27193724643.79068,0,0,0,0,0
HS300,CNY,000938.SZ,1976343794,24.43000030517578,48282079490.55226,24.600000381469727,48618058086.31532,0,0,0,0,0
HS300,CNY,000963.SZ,722808233,40.599998474121094,29346013156.882164,39.45000076293945,28514785343.308918,0,0,0,0,0
HS300,CNY,000975.SZ,1640263653,24.790000915527344,40662137459.576225,24.329999923706055,39907614552.34782,0,0,0,0,0
HS300,CNY,000977.SZ,988008766,61.619998931884766,60881099105.612785,66.5999984741211,65801382308.018265,0,0,0,0,0
HS300,CNY,000983.SZ,2110859716,6.539999961853027,13805022462.117092,6.420000076293945,13551719537.765816,0,0,0,0,0
HS300,CNY,000999.SZ,610348645,28.3799991607666,17321694032.87503,28.459999084472656,17370521877.909126,0,0,0,0,0
HS300,CNY,001289.SZ,3451182907,15.15999984741211,52319932343.51128,15.039999961853027,51905790789.62782,0,0,0,0,0
HS300,CNY,001391.SZ,1827303253,6.28000020980835,11475464812.22348,5.920000076293945,10817635397.172174,0,0,0,0,0
HS300,CNY,001965.SZ,2079536871,9.979999542236328,20753777020.643566,10.079999923706055,20961731501.023926,0,0,0,0,0
HS300,CNY,001979.SZ,3188341780,8.710000038146973,27770457025.425587,8.640000343322754,27547274073.83028,0,0,0,0,0
HS300,CNY,002001.SZ,1470638931,24.40999984741211,35898296081.308304,25.190000534057617,37045395457.29592,0,0,0,0,0
HS300,CNY,002027.SZ,9733176083,7.309999942779541,71149516609.7932,7.369999885559082,71733506617.8364,0,0,0,0,0
HS300,CNY,002028.SZ,507128424,145.85000610351562,73964683735.66626,154.58999633789062,78396981209.00024,0,0,0,0,0
HS300,CNY,002049.SZ,611914597,75.8499984741211,46413721248.742424,78.80999755859375,48224987895.63788,0,0,0,0,0
HS300,CNY,002050.SZ,1858479447,43.470001220703125,80788103829.74167,55.310001373291016,102792500765.80313,0,0,0,0,0
HS300,CNY,002074.SZ,996215791,38.0,37856200058.0,39.11000061035156,38962000194.051865,0,0,0,0,0
HS300,CNY,002129.SZ,2787260849,8.34000015258789,23245755905.962254,8.569999694824219,23886824625.325493,0,0,0,0,0
HS300,CNY,002142.SZ,3014275053,28.760000228881836,86690551214.19281,28.09000015258789,84670986698.71187,0,0,0,0,0
HS300,CNY,002179.SZ,1111436114,34.13999938964844,37944428253.59323,35.439998626708984,39389294353.83477,0,0,0,0,0
HS300,CNY,002180.SZ,848283554,19.15999984741211,16253112765.202202,20.219999313354492,17152292879.409908,0,0,0,0,0
HS300,CNY,002230.SZ,1762499769,48.79999923706055,86009987382.5194,50.290000915527344,88636114996.62674,0,0,0,0,0
HS300,CNY,002236.SZ,1641878908,18.68000030517578,30670298502.50168,18.940000534057617,31097187394.377937,0,0,0,0,0
HS300,CNY,002241.SZ,2319327926,27.979999542236328,64894794307.77593,28.729999542236328,66634290252.27593,0,0,0,0,0
HS300,CNY,002252.SZ,4412434430,6.409999847412109,28283704023.015938,6.340000152587891,27974834959.484062,0,0,0,0,0
HS300,CNY,002304.SZ,512025616,62.75,32129607404.0,60.7400016784668,31100436775.257996,0,0,0,0,0
HS300,CNY,002311.SZ,744706472,53.560001373291016,39886479663.01871,55.380001068115234,41241845214.79233,0,0,0,0,0
HS300,CNY,002352.SZ,2233901353,37.849998474121094,84553162802.38705,38.31999969482422,85603099165.22742,0,0,0,0,0
HS300,CNY,002371.SZ,415973898,448.3599853515625,186506050813.91235,459.0799865722656,190965291508.253,0,0,0,0,0
HS300,CNY,002415.SZ,3555511918,29.190000534057617,103785394785.26822,29.84000015258789,106096476175.64807,0,0,0,0,0
HS300,CNY,002422.SZ,1086640504,31.690000534057617,34435638152.08864,29.350000381469727,31892899206.920456,0,0,0,0,0
HS300,CNY,002459.SZ,1602528382,11.140000343322754,17852166725.66446,11.449999809265137,18348949668.241966,0,0,0,0,0
HS300,CNY,002460.SZ,2716257266,64.18000030517578,174329392160.81592,62.88999938964844,170825417800.86813,0,0,0,0,0
HS300,CNY,002463.SZ,1314398027,67.5199966430664,88748150370.69312,73.06999969482422,96043063431.76755,0,0,0,0,0
HS300,CNY,002466.SZ,1052067119,52.900001525878906,55654352200.427025,55.380001068115234,58263478173.94891,0,0,0,0,0
HS300,CNY,002475.SZ,4473240303,56.779998779296875,253990578943.84158,56.709999084472656,253677453487.7562,0,0,0,0,0
HS300,CNY,002493.SZ,2039855455,9.819999694824219,20031379945.585518,11.710000038146973,23886707455.86431,0,0,0,0,0
HS300,CNY,002594.SZ,6217505494,94.2300033569336,585875563571.373,97.72000122070312,607574644463.4084,0,0,0,0,0
HS300,CNY,002600.SZ,2586773385,15.34000015258789,39681104120.61029,15.539999961853027,40198458304.22243,0,0,0,0,0
HS300,CNY,002601.SZ,1193053836,18.34000015258789,21880607534.28557,19.579999923706055,23359994017.857216,0,0,0,0,0
HS300,CNY,002648.SZ,1656600231,16.940000534057617,28062808797.85997,17.68000030517578,29288692589.63427,0,0,0,0,0
HS300,CNY,002709.SZ,1134053908,38.040000915527344,43139411698.57736,46.33000183105469,52540719634.154724,0,0,0,0,0
HS300,CNY,002714.SZ,2132727682,49.189998626708984,104908871748.72424,50.58000183105469,107873370060.70102,0,0,0,0,0
HS300,CNY,002736.SZ,3009843450,13.170000076293945,39639638466.13283,13.119999885559082,39489145719.55075,0,0,0,0,0
HS300,CNY,002916.SZ,237959790,212.75,50625945322.5,232.2899932861328,55275678021.469574,0,0,0,0,0
HS300,CNY,002920.SZ,255949995,125.0,31993749375.0,120.30000305175781,30790785179.597397,0,0,0,0,0
HS300,CNY,002938.SZ,626325688,48.619998931884766,30451954281.57199,50.58000183105469,31679554445.876587,0,0,0,0,0
HS300,CNY,003816.SZ,15653054483,3.8499999046325684,60264258266.7584,3.759999990463257,58855484706.80084,0,0,0,0,0
HS300,CNY,300014.SZ,1255387448,68.55999755859375,86069360369.96924,65.76000213623047,82554281262.27692,0,0,0,0,0
HS300,CNY,300015.SZ,4202264564,11.359999656677246,47737724004.30696,10.979999542236328,46140862989.07594,0,0,0,0,0
HS300,CNY,300033.SZ,190837248,311.3999938964844,59426717862.421875,322.17999267578125,61483943162.90625,0,0,0,0,0
HS300,CNY,300059.SZ,11871044859,23.0,273034031757.0,23.18000030517578,275170823454.37537,0,0,0,0,0
HS300,CNY,300122.SZ,980089336,19.329999923706055,18945126790.105118,18.8700008392334,18494286592.843704,0,0,0,0,0
HS300,CNY,300124.SZ,1751557119,71.55000305175781,125323917209.77812,75.33000183105469,131944800981.46687,0,0,0,0,0
HS300,CNY,300274.SZ,1358147869,164.0500030517578,222804162054.18835,171.0399932861328,232297602395.33557,0,0,0,0,0
HS300,CNY,300308.SZ,784705101,571.7000122070312,448615915820.6197,610.0,478670111610.0,0,0,0,0,0
HS300,CNY,300316.SZ,582755637,34.68000030517578,20209965669.002907,36.75,21416269659.75,0,0,0,0,0
HS300,CNY,300347.SZ,626198080,52.040000915527344,32587348656.501465,56.70000076293945,35505431613.75122,0,0,0,0,0
HS300,CNY,300394.SZ,426140521,214.02999877929688,91206855189.43893,203.02999877929688,86519309458.43893,0,0,0,0,0
HS300,CNY,300408.SZ,1193652058,43.029998779296875,51362846598.6452,45.75,54609581653.5,0,0,0,0,0
HS300,CNY,300413.SZ,596591575,23.770000457763672,14180982010.84795,24.420000076293945,14568766307.016325,0,0,0,0,0
HS300,CNY,300418.SZ,824141840,39.9900016784668,32957433564.894714,41.70000076293945,34366715356.770325,0,0,0,0,0
HS300,CNY,300433.SZ,2163194107,28.709999084472656,62105300831.506645,30.270000457763672,65479886609.12167,0,0,0,0,0
HS300,CNY,300442.SZ,580403777,49.790000915527344,28898304588.20553,52.79999923706055,30645318982.78706,0,0,0,0,0
HS300,CNY,300498.SZ,4583690748,17.049999237060547,78151923756.32149,16.8799991607666,77372695979.45364,0,0,0,0,0
HS300,CNY,300502.SZ,764143187,434.29998779296875,331867376786.18024,430.8800048828125,329254020145.7279,0,0,0,0,0
HS300,CNY,300628.SZ,343094137,36.52000045776367,12529798040.296032,35.650001525878906,12231306507.570107,0,0,0,0,0
HS300,CNY,300661.SZ,393584248,65.80999755859375,25901778399.980957,68.63999938964844,27015622542.49524,0,0,0,0,0
HS300,CNY,300750.SZ,2145252589,374.0,802324468286.0,367.260009765625,787865486785.8723,0,0,0,0,0
HS300,CNY,300759.SZ,1196156221,29.440000534057617,35214839785.05634,28.43000030517578,34006721728.06791,0,0,0,0,0
HS300,CNY,300760.SZ,519327937,198.19000244140625,102925605101.92047,190.4499969482422,98906004016.78691,0,0,0,0,0
HS300,CNY,300782.SZ,332376257,75.58000183105469,25120998112.659103,81.4800033569336,27082018536.125023,0,0,0,0,0
HS300,CNY,300832.SZ,323967569,59.0,19114086571.0,56.25,18223175756.25,0,0,0,0,0
HS300,CNY,300896.SZ,119135686,145.8000030517578,17369983382.37326,141.72000122070312,16883909565.349304,0,0,0,0,0
HS300,CNY,300979.SZ,163578390,54.849998474121094,8972274441.899185,50.209999084472656,8213270812.139511,0,0,0,0,0
HS300,CNY,300999.SZ,542647097,29.299999237060547,15899559528.09312,28.739999771118164,15595677443.577936,0,0,0,0,0
HS300,CNY,301236.SZ,592214824,46.029998779296875,27259647625.801514,47.43000030517578,28088749283.04962,0,0,0,0,0
HS300,CNY,301269.SZ,176214528,103.30999755859375,18204722457.46875,106.33000183105469,18736891084.898438,0,0,0,0,0
HS300,CNY,302132.SZ,421816345,76.69000244140625,32349096527.87506,79.0,33323491255.0,0,0,0,0,0
HS300,CNY,600000.SS,13367757250,11.6899995803833,156269076643.16583,12.4399995803833,166294894580.66583,0,0,0,0,0
HS300,CNY,600009.SS,950221246,33.56999969482422,31898926938.23549,32.7599983215332,31129246424.04519,0,0,0,0,0
HS300,CNY,600010.SS,19924363005,2.369999885559082,47220738041.68761,2.380000114440918,47419986232.06239,0,0,0,0,0
HS300,CNY,600011.SS,7568207789,7.820000171661377,59183386209.14897,7.460000038146973,56458830394.64422,0,0,0,0,0
HS300,CNY,600015.SS,4263609337,6.849999904632568,29205723551.840527,6.869999885559082,29290995657.258633,0,0,0,0,0
HS300,CNY,600016.SS,24774719334,3.9100000858306885,96869154722.37122,3.8299999237060547,94887173159.05891,0,0,0,0,0
HS300,CNY,600018.SS,3720129355,5.570000171661377,20721121145.952526,5.420000076293945,20163101387.923347,0,0,0,0,0
HS300,CNY,600019.SS,10189051913,7.210000038146973,73463064681.41148,7.449999809265137,75908434808.44258,0,0,0,0,0
HS300,CNY,600023.SS,2894677226,5.159999847412109,14936534044.467308,4.949999809265137,14328651716.584135,0,0,0,0,0
HS300,CNY,600025.SS,3187780227,9.369999885559082,29869500362.177505,9.079999923706055,28945044217.951668,0,0,0,0,0
HS300,CNY,600026.SS,2533091435,11.609999656677246,29409190690.68207,11.680000305175781,29586508733.838158,0,0,0,0,0
HS300,CNY,600027.SS,5400868323,5.199999809265137,28084514249.466118,4.960000038146973,26788307088.106777,0,0,0,0,0
HS300,CNY,600028.SS,33807404782,5.889999866485596,199125609652.2045,6.179999828338623,208929755749.33435,0,0,0,0,0
HS300,CNY,600029.SS,5431564054,7.699999809265137,41823042179.81137,8.010000228881836,43506829315.72635,0,0,0,0,0
HS300,CNY,600030.SS,10553563191,28.68000030517578,302676195538.5719,28.709999084472656,302992789551.5343,0,0,0,0,0
HS300,CNY,600031.SS,5022705035,21.239999771118164,106682253793.79405,21.1299991607666,106129753174.32819,0,0,0,0,0
HS300,CNY,600036.SS,15903634636,41.9900016784668,667793645059.3627,42.099998474121094,669542993908.5793,0,0,0,0,0
HS300,CNY,600039.SS,1883286281,9.880000114440918,18606868671.80501,9.949999809265137,18738698136.74165,0,0,0,0,0
HS300,CNY,600048.SS,13959657030,6.329999923706055,88364627934.86269,6.099999904632568,85153906551.70337,0,0,0,0,0
HS300,CNY,600050.SS,15980811006,5.170000076293945,82620794120.25912,5.110000133514404,81661946374.32846,0,0,0,0,0
HS300,CNY,600061.SS,2141408916,7.559999942779541,16189051282.427599,7.650000095367432,16381778411.620668,0,0,0,0,0
HS300,CNY,600066.SS,1248462467,33.970001220703125,42410271527.992035,32.70000076293945,40824723623.401276,0,0,0,0,0
HS300,CNY,600085.SS,652161539,32.41999816894531,21143075900.236557,32.2599983215332,21038730153.50851,0,0,0,0,0
HS300,CNY,600089.SS,4104053340,21.8799991607666,89796683634.94138,22.219999313354492,91192062396.7702,0,0,0,0,0
HS300,CNY,600104.SS,2658017227,15.710000038146973,41757450737.56531,15.220000267028809,40455022904.70718,0,0,0,0,0
HS300,CNY,600111.SS,2083760102,45.5,94811084641.0,46.119998931884766,96103013678.5441,0,0,0,0,0
HS300,CNY,600115.SS,6732783892,5.769999980926514,38848162928.42234,6.0,40396703352.0,0,0,0,0,0
HS300,CNY,600150.SS,5199301235,33.20000076293945,172616804968.75204,33.2599983215332,172928750349.2455,0,0,0,0,0
HS300,CNY,600160.SS,1222715000,36.5,44629097500.0,38.41999816894531,46976708061.14197,0,0,0,0,0
HS300,CNY,600161.SS,930808061,16.440000534057617,15302485019.945135,16.34000015258789,15209403858.770039,0,0,0,0,0
HS300,CNY,600176.SS,2125665603,15.220000267028809,32352631045.273952,17.100000381469727,36348882622.17708,0,0,1,1,1
HS300,CNY,600183.SS,1196970723,60.43000030517578,72332941156.17648,71.41000366210938,85475683712.8677,0,0,0,0,0
HS300,CNY,600188.SS,4597487966,13.5600004196167,62341938748.14272,13.149999618530273,60456964999.09752,0,0,0,0,0
HS300,CNY,600196.SS,1661256147,27.270000457763672,45302455889.15271,26.489999771118164,44006674953.798645,0,0,0,0,0
HS300,CNY,600219.SS,6564756748,4.78000020980835,31379538632.780777,5.380000114440918,35318392055.516785,0,0,0,0,0
HS300,CNY,600233.SS,1501508790,16.969999313354492,25480603135.295734,16.420000076293945,24654774446.35603,0,0,0,0,0
HS300,CNY,600276.SS,3753916032,60.849998474121094,228425784819.1787,59.56999969482422,223620776880.63574,0,0,0,0,0
HS300,CNY,600309.SS,1664534373,75.58999633789062,125822147159.36307,76.68000030517578,127636496229.61557,0,0,0,0,0
HS300,CNY,600332.SS,876658996,25.719999313354492,22547668775.16604,25.739999771118164,22565202356.38868,0,0,0,0,0
HS300,CNY,600346.SS,1784974924,19.15999984741211,34200119271.47444,22.530000686645508,40215486263.36501,0,0,0,0,0
HS300,CNY,600362.SS,1849977376,41.849998474121094,77421550362.75854,54.91999816894531,101600754102.51025,0,0,0,0,0
HS300,CNY,600372.SS,2164133276,13.119999885559082,28393428333.4546,13.420000076293945,29042668729.030266,0,0,0,0,0
HS300,CNY,600377.SS,1694446372,12.15999984741211,20604467624.968002,12.109999656677246,20519744983.178005,0,0,0,0,0
HS300,CNY,600406.SS,3301600185,22.84000015258789,75408548729.1842,22.479999542236328,74219970647.44737,0,0,0,0,0
HS300,CNY,600415.SS,2296605750,16.639999389648438,38215518278.26309,15.949999809265137,36630861274.457214,0,0,0,0,0
HS300,CNY,600426.SS,1432566946,29.8799991607666,42805099144.22197,31.43000030517578,45025579549.96474,0,0,0,0,0
HS300,CNY,600436.SS,250539538,173.5500030517578,43481137584.48599,168.77999877929688,42286062917.8056,0,0,0,0,0
HS300,CNY,600438.SS,2261798730,20.799999237060547,47045411858.384514,20.520000457763672,46412110974.96929,0,0,0,0,0
HS300,CNY,600460.SS,950201664,27.670000076293945,26292080115.374634,28.40999984741211,26995229129.250732,0,0,0,0,0
HS300,CNY,600482.SS,1046800100,20.299999237060547,21250041231.354904,20.700000762939453,21668762868.645096,0,0,0,0,0
HS300,CNY,600489.SS,2449928716,22.8700008392334,56029871790.982,23.360000610351562,57230336301.07782,0,0,0,0,0
HS300,CNY,600515.SS,6244617216,4.769999980926514,29786824001.21338,5.329999923706055,33283809284.853516,0,0,0,0,0
HS300,CNY,600519.SS,544157395,1410.0,767261926950.0,1377.1800537109375,749402710473.3038,0,0,0,0,0
HS300,CNY,600547.SS,2541408048,36.41999816894531,92558076454.70288,38.709999084472656,98377903211.35144,0,0,0,0,0
HS300,CNY,600570.SS,1387516515,29.170000076293945,40473856848.40911,30.149999618530273,41833622397.95445,0,0,0,0,0
HS300,CNY,600584.SS,1386295256,35.7599983215332,49573916027.70944,36.779998779296875,50987937823.42505,0,0,0,0,0
HS300,CNY,600585.SS,3231566030,22.18000030517578,71676135531.59569,21.860000610351562,70642035388.19138,0,0,0,0,0
HS300,CNY,600588.SS,1695650794,12.600000381469727,21365200651.239445,13.260000228881836,22484329916.543667,0,0,0,0,0
HS300,CNY,600600.SS,919809684,62.47999954223633,57469708635.26454,61.20000076293945,56292353362.5591,0,0,0,0,0
HS300,CNY,600660.SS,1928496080,62.06999969482422,119701751097.0697,64.7699966430664,124908684627.76672,0,0,0,0,0
HS300,CNY,600674.SS,1603794392,14.34000015258789,22998411825.999603,13.899999618530273,22292741437.00099,0,0,0,0,0
HS300,CNY,600690.SS,5956109697,27.510000228881836,163852579127.71533,26.09000015258789,155394902903.5602,0,0,0,0,0
HS300,CNY,600741.SS,1314055357,19.940000534057617,26202264520.361275,20.0,26281107140.0,0,0,0,0,0
HS300,CNY,600760.SS,933199776,55.33000183105469,51633945314.819824,56.150001525878906,52399168846.34985,0,0,0,0,0
HS300,CNY,600795.SS,8596946754,5.880000114440918,50550047897.36248,5.039999961853027,43328611312.21251,0,0,0,0,0
HS300,CNY,600803.SS,825366708,22.139999389648438,18273618411.35614,20.760000228881836,17134613046.991447,0,0,0,0,0
HS300,CNY,600809.SS,408712414,178.60000610351562,72996039634.9826,171.6999969482422,70175920236.5087,0,0,0,0,0
HS300,CNY,600845.SS,1341572350,20.15999984741211,27046098371.292305,20.709999084472656,27783962140.25383,0,0,0,0,0
HS300,CNY,600875.SS,1667102595,22.899999618530273,38176648789.55083,24.280000686645508,40477252151.30851,0,0,0,0,0
HS300,CNY,600886.SS,2233814214,13.510000228881836,30178830542.4195,13.119999885559082,29307642232.040253,0,0,0,0,0
HS300,CNY,600887.SS,5403339526,29.18000030517578,157669449017.64838,28.600000381469727,154535512504.81046,0,0,0,0,0
HS300,CNY,600893.SS,1356174380,39.18000030517578,53134912622.271576,40.029998779296875,54287658775.9137,0,0,0,0,0
HS300,CNY,600900.SS,10508610145,27.850000381469727,292664796546.9666,27.190000534057617,285729115454.7533,0,0,0,0,0
HS300,CNY,600905.SS,11799266720,4.130000114440918,48730972903.918915,4.090000152587891,48259002685.22522,0,0,0,0,0
HS300,CNY,600918.SS,2909521150,6.659999847412109,19377410415.042305,6.5,18911887475.0,0,0,0,0,0
HS300,CNY,600919.SS,13468954590,10.5,141424023195.0,10.399999618530273,140077122598.0016,0,0,0,0,0
HS300,CNY,600926.SS,3983689350,15.65999984741211,62384574613.137245,15.279999732971191,60870772204.24018,0,0,0,0,0
HS300,CNY,600938.SS,17093672651,27.790000915527344,475033178621.0147,30.18000030517578,515887045823.7549,0,0,0,0,0
HS300,CNY,600941.SS,6628373791,102.16000366210938,677154690762.3898,101.05000305175781,669797191808.7415,0,0,0,0,0
HS300,CNY,600958.SS,5237437203,10.789999961853027,56511947220.57763,10.899999618530273,57088063514.77626,0,0,0,0,0
HS300,CNY,600989.SS,4070422011,18.309999465942383,74529424847.57011,19.6299991607666,79902380659.8959,0,0,0,0,0
HS300,CNY,600999.SS,3495655915,16.81999969482422,58796931423.510475,16.639999389648438,58167712292.02095,0,0,0,0,0
HS300,CNY,601006.SS,10027451821,5.389999866485596,54047963976.380745,5.159999847412109,51741649866.29228,0,0,0,0,0
HS300,CNY,601009.SS,5072029726,11.40999984741211,57871858399.72968,11.430000305175781,57973301316.040634,0,0,0,0,0
HS300,CNY,601012.SS,5462081704,18.079999923706055,98754436791.59624,18.200000762939453,99409891180.03763,0,0,0,0,0
HS300,CNY,601021.SS,422487175,55.790000915527344,23570559880.04856,59.5,25137986912.5,0,0,0,0,0
HS300,CNY,601058.SS,2143130671,16.989999771118164,36411789609.76632,16.18000030517578,34675854910.81158,0,0,0,0,0
HS300,CNY,601059.SS,641919420,18.0,11554549560.0,17.709999084472656,11368392340.505219,0,0,0,0,0
HS300,CNY,601066.SS,4211109605,27.139999389648438,114289512109.44267,26.770000457763672,112731406053.543,0,0,0,0,0
HS300,CNY,601077.SS,7497096410,6.5,48731126665.0,6.460000038146973,48431243094.59153,0,0,0,0,0
HS300,CNY,601088.SS,5955189399,40.59000015258789,241721138614.0998,40.5,241185170659.5,0,0,0,0,0
HS300,CNY,601100.SS,478069725,105.33999633789062,50359863080.75638,109.91000366210938,52544645225.49362,0,0,0,0,0
HS300,CNY,601111.SS,5205387437,8.970000267028809,46692326699.8784,9.369999885559082,48774479688.98068,0,0,0,0,0
HS300,CNY,601117.SS,3470135351,7.699999809265137,26720041540.824207,7.53000020980835,26130119921.093372,0,0,0,0,0
HS300,CNY,601127.SS,823624849,120.5999984741211,99329155532.64822,120.95999908447266,99625660980.98892,0,0,0,0,0
HS300,CNY,601136.SS,454225411,18.790000915527344,8534895888.545784,18.790000915527344,8534895888.545784,0,0,0,0,0
HS300,CNY,601138.SS,2725734336,58.29999923706055,158910309709.22974,62.04999923706055,169131813469.22974,0,0,0,0,0
HS300,CNY,601166.SS,12779700810,21.09000015258789,269523892032.92758,21.059999465942383,269140492233.50345,0,0,0,0,0
HS300,CNY,601169.SS,15580699560,5.550000190734863,86472885529.7826,5.480000019073486,85382233885.97826,0,0,0,0,0
HS300,CNY,601186.SS,6623285571,7.800000190734863,51661628717.09147,7.670000076293945,50800600834.88659,0,0,0,0,0
HS300,CNY,601211.SS,8560613753,20.8700008392334,178660016209.46298,20.549999237060547,175920606092.92,0,0,0,0,0
HS300,CNY,601225.SS,3139144050,21.799999237060547,68433337895.023155,21.31999969482422,66926550188.00926,0,0,0,0,0
HS300,CNY,601229.SS,7472086611,9.970000267028809,74496705506.93239,10.100000381469727,75468077621.47484,0,0,0,0,0
HS300,CNY,601236.SS,758713783,8.359999656677246,6342846965.396295,8.1899995803833,6213865564.401027,0,0,0,0,0
HS300,CNY,601238.SS,4092098927,8.229999542236328,33677972295.99577,8.15999984741211,33391526619.915257,0,0,0,0,0
HS300,CNY,601288.SS,199672320485,7.550000190734863,1507526057746.2227,7.679999828338623,1533483387048.7744,0,0,0,0,0
HS300,CNY,601298.SS,1372932561,8.699999809265137,11944513018.833897,8.34000015258789,11450257768.232883,0,0,0,0,0
HS300,CNY,601318.SS,14860941785,68.75,1021689747718.75,68.4000015258789,1016488440769.9976,0,0,0,0,0
HS300,CNY,601319.SS,11630025044,9.140000343322754,106298432895.01222,8.949999809265137,104088721925.54877,0,0,0,0,0
HS300,CNY,601328.SS,29754737061,7.429999828338623,221077691255.49088,7.25,215721843692.25,0,0,0,0,0
HS300,CNY,601336.SS,2731194244,71.16000366210938,194351792404.97205,69.69999694824219,190364230471.85663,0,0,0,0,0
HS300,CNY,601360.SS,2881507992,10.489999771118164,30227018176.55516,11.170000076293945,32186444490.481613,0,0,0,0,0
HS300,CNY,601377.SS,5677211687,7.21999979019165,40989467189.01359,7.420000076293945,42124911150.67688,0,0,0,0,0
HS300,CNY,601390.SS,12200297930,5.460000038146973,66613627163.20443,5.409999847412109,66003609939.682274,0,0,0,0,0
HS300,CNY,601398.SS,210767968255,7.880000114440918,1660851613969.88,7.929999828338623,1671389952081.4304,0,0,0,0,0
HS300,CNY,601600.SS,11617273880,10.850000381469727,126047426029.63829,12.220000267028809,141963089915.7468,0,0,0,0,0
HS300,CNY,601601.SS,6248507978,41.040000915527344,256438773137.79993,41.90999984741211,261874968404.53336,0,0,0,0,0
HS300,CNY,601607.SS,1572493741,18.030000686645508,28352063229.97576,17.860000610351562,28084739174.03401,0,0,0,0,0
HS300,CNY,601618.SS,9304697771,3.0299999713897705,28193233979.92046,2.9700000286102295,27634952646.07954,0,0,0,0,0
HS300,CNY,601628.SS,8927407074,46.5,415124428941.0,45.5,406197021867.0,0,0,0,0,0
HS300,CNY,601633.SS,3366009292,22.209999084472656,74759063293.64645,22.6299991607666,76172787453.09259,0,0,0,0,0
