index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HS300,CNY,000999.SZ,610348645,28.690000534057617,17510902951.011345,28.290000915527344,17266763725.840874,0,0,0,0,0
HS300,CNY,001289.SZ,3436720425,16.170000076293945,55571769534.45096,15.720000267028809,54025245998.70336,0,0,0,0,0
HS300,CNY,001391.SZ,1827303253,6.320000171661377,11548556872.637392,6.28000020980835,11475464812.22348,0,0,0,0,0
HS300,CNY,001965.SZ,2079536871,10.130000114440918,21065708741.214108,9.970000267028809,20732983159.166252,0,0,0,0,0
HS300,CNY,001979.SZ,3188341780,9.449999809265137,30129829212.872066,9.239999771118164,29460277317.44648,0,0,0,0,0
HS300,CNY,002001.SZ,1470638931,23.850000381469727,35074739065.35423,24.75,36398313542.25,0,0,0,0,0
HS300,CNY,002027.SZ,9733176083,7.53000020980835,73290817947.09161,7.190000057220459,69981536593.7068,0,0,0,0,0
HS300,CNY,002028.SZ,507128424,136.5,69223029876.0,158.91000366210938,80587779714.99976,0,0,0,0,0
HS300,CNY,002049.SZ,611914597,73.11000061035156,44737076560.15303,76.7300033569336,46952209081.96667,0,0,0,0,0
HS300,CNY,002050.SZ,1860734782,41.38999938964844,77015811491.27762,45.099998474121094,83919135828.94405,0,0,0,0,0
HS300,CNY,002074.SZ,996215791,37.869998931884766,37726690941.09674,38.540000915527344,38394157497.2028,0,0,0,0,0
HS300,CNY,002129.SZ,2787260849,9.260000228881836,25810036099.693382,8.869999885559082,24723003411.65331,0,0,0,0,0
HS300,CNY,002142.SZ,3014275053,28.65999984741211,86389122559.03813,28.229999542236328,85092983366.36438,0,0,0,0,0
HS300,CNY,002179.SZ,1097084626,35.38999938964844,38825824244.532684,33.4900016784668,36741365966.16012,0,0,0,0,0
HS300,CNY,002180.SZ,849297018,18.709999084472656,15890346429.225357,18.579999923706055,15779938529.64378,0,0,0,0,0
HS300,CNY,002230.SZ,1762499769,50.54999923706055,89094361978.2694,48.83000183105469,86062866947.50346,0,0,0,0,0
HS300,CNY,002236.SZ,1641878908,18.739999771118164,30768810360.12374,19.239999771118164,31589749814.12374,0,0,0,0,0
HS300,CNY,002241.SZ,2319327926,27.56999969482422,63943870212.01729,30.3700008392334,70437991059.07745,0,0,0,0,0
HS300,CNY,002252.SZ,4412434430,6.630000114440918,29254440775.863045,6.630000114440918,29254440775.863045,0,0,0,0,0
HS300,CNY,002304.SZ,512025616,66.5,34049703464.0,62.86000061035156,32185930534.275635,0,0,0,0,0
HS300,CNY,002311.SZ,744706472,57.709999084472656,42977009817.32086,55.63999938964844,41435467647.54724,0,0,0,0,0
HS300,CNY,002352.SZ,2144382262,39.40999984741211,84510104618.21323,38.220001220703125,81958292671.29413,0,0,0,0,0
HS300,CNY,002371.SZ,415973898,416.239990234375,173144971241.2749,450.5,187396241049.0,0,0,0,0,0
HS300,CNY,002415.SZ,3555511918,29.860000610351562,106167588041.59225,30.06999969482422,106914242289.20387,0,0,0,0,0
HS300,CNY,002422.SZ,1086640504,33.279998779296875,36163394646.65454,33.72999954223633,36652383702.49545,0,0,0,0,0
HS300,CNY,002459.SZ,1602528382,12.149999618530273,19470719229.983936,11.350000381469727,18188697747.016064,0,0,0,0,0
HS300,CNY,002460.SZ,2698210899,58.650001525878906,158250073343.4931,59.68000030517578,161029227275.74863,0,0,0,0,0
HS300,CNY,002463.SZ,1314340296,60.86000061035156,79990751216.76965,68.52999877929688,90071738880.4607,0,0,0,0,0
HS300,CNY,002466.SZ,1052067119,51.59000015258789,54276142829.74271,51.04999923706055,53708025622.28648,0,0,0,0,0
HS300,CNY,002475.SZ,4473240303,53.25,238200046134.75,59.25,265039487952.75,0,0,0,0,0
HS300,CNY,002493.SZ,2039855455,9.520000457763672,19419424865.371723,9.800000190734863,19990583848.071552,0,0,0,0,0
HS300,CNY,002594.SZ,6217505494,93.93000030517578,584010292948.852,95.9800033569336,596756198185.873,0,0,0,0,0
HS300,CNY,002600.SZ,2574173354,13.050000190734863,33592962760.6846,14.8100004196167,38123508452.90613,0,0,0,0,0
HS300,CNY,002601.SZ,1193053836,17.59000015258789,20985817157.28557,18.329999923706055,21868676722.857216,0,0,0,0,0
HS300,CNY,002648.SZ,1656600231,16.780000686645508,27797753013.67711,16.790000915527344,27814319395.15281,0,0,0,0,0
HS300,CNY,002709.SZ,1121533892,38.5,43179054842.0,38.59000015258789,43279993063.41249,0,0,0,0,0
HS300,CNY,002714.SZ,2132727682,49.459999084472656,105484709199.14949,48.83000183105469,104141096617.20102,0,0,0,0,0
HS300,CNY,002736.SZ,3009843450,12.90999984741211,38857078480.23434,13.119999885559082,39489145719.55075,0,0,0,0,0
HS300,CNY,002916.SZ,235126141,187.41000366210938,44064990945.867645,189.9499969482422,44662209765.40196,0,0,0,0,0
HS300,CNY,002920.SZ,255949995,108.1500015258789,27680992349.7987,110.56999969482422,28300390869.04026,0,0,0,0,0
HS300,CNY,002938.SZ,607760759,42.77000045776367,25993927940.640797,48.65999984741211,29573638440.203068,0,0,0,0,0
HS300,CNY,003816.SZ,15653054483,3.7699999809265137,59012015102.35168,3.8499999046325684,60264258266.7584,0,0,0,0,0
HS300,CNY,300014.SZ,1244479545,71.47000122070312,88942954600.29007,69.12999725341797,86030867527.78485,0,0,0,0,0
HS300,CNY,300015.SZ,4202264564,11.550000190734863,48536156515.71835,11.300000190734863,47485590374.71835,0,0,0,0,0
HS300,CNY,300033.SZ,190837248,319.5,60972500736.0,328.80999755859375,62749195048.96875,0,0,0,0,0
HS300,CNY,300059.SZ,11871044859,23.43000030517578,278138584669.12537,23.309999465942383,276714049323.4681,0,0,0,0,0
HS300,CNY,300122.SZ,980089336,20.309999465942383,19905613890.735825,20.100000381469727,19699796027.47441,0,0,0,0,0
HS300,CNY,300124.SZ,1751557119,69.80999755859375,122276198201.1275,73.16000366210938,128143925240.43375,0,0,0,0,0
HS300,CNY,300274.SZ,1357716777,167.4199981689453,227308940319.28632,182.0,247104453414.0,0,0,0,0,0
HS300,CNY,300308.SZ,784705101,456.79998779296875,358453280557.8803,537.0499877929688,421425864913.1303,0,0,0,0,0
HS300,CNY,300316.SZ,582755637,34.43000030517578,20064276759.752907,35.349998474121094,20600410878.735466,0,0,0,0,0
HS300,CNY,300347.SZ,626198080,50.70000076293945,31748243133.75122,49.45000076293945,30965495533.75122,0,0,0,0,0
HS300,CNY,300394.SZ,426140521,144.2100067138672,61453727394.46086,198.75,84695428548.75,0,0,0,0,0
HS300,CNY,300408.SZ,1193652058,42.349998474121094,50551162834.9315,43.68000030517578,52138722257.7137,0,0,0,0,0
HS300,CNY,300413.SZ,596591575,25.780000686645508,15380131213.146925,23.989999771118164,14312231747.701025,0,0,0,0,0
HS300,CNY,300418.SZ,824141840,43.15999984741211,35569961688.645935,41.099998474121094,33872228366.45935,0,0,0,0,0
HS300,CNY,300433.SZ,2147522217,26.5,56909338750.5,28.860000610351562,61977492493.36354,0,0,0,0,0
HS300,CNY,300442.SZ,580403777,47.400001525878906,27511139915.42588,48.0099983215332,27865184359.58153,0,0,0,0,0
HS300,CNY,300498.SZ,4583690748,17.709999084472656,81177158950.58578,17.170000076293945,78701970492.86786,0,0,0,0,0
HS300,CNY,300502.SZ,764143187,293.0,223893953791.0,377.510009765625,288471701986.7058,0,0,0,0,0
HS300,CNY,300628.SZ,343094137,33.810001373291016,11600013243.138096,34.29999923706055,11768128637.339947,0,0,0,0,0
HS300,CNY,300661.SZ,393584248,64.5999984741211,25425541820.2381,66.0999984741211,26015918192.2381,0,0,0,0,0
HS300,CNY,300750.SZ,2120685168,370.54998779296875,785819863115.1299,389.0899963378906,825137384250.939,0,0,0,0,0
HS300,CNY,300759.SZ,1157044365,29.0,33554286585.0,29.209999084472656,33797264842.344246,0,0,0,0,0
HS300,CNY,300760.SZ,519327937,193.0,100230291841.0,202.38999938964844,105106780852.45738,0,0,0,0,0
HS300,CNY,300782.SZ,332376257,69.66000366210938,23153331279.818207,70.01000213623047,23269662462.602287,0,0,0,0,0
HS300,CNY,300832.SZ,323967569,60.349998474121094,19551442294.81472,59.869998931884766,19395938009.995304,0,0,0,0,0
HS300,CNY,300896.SZ,119135686,145.99000549316406,17392619453.57187,142.97000122070312,17032829172.849304,0,0,0,0,0
HS300,CNY,300979.SZ,161326080,59.38999938964844,9581155792.734375,58.869998931884766,9497266157.285156,0,0,0,0,0
HS300,CNY,300999.SZ,542647097,30.1299991607666,16349956577.202433,29.100000381469727,15791030729.70344,0,0,0,0,0
HS300,CNY,301236.SZ,592214824,48.599998474121094,28781639542.751892,46.310001373291016,27425469312.723297,0,0,0,0,0
HS300,CNY,301269.SZ,176214528,103.9800033569336,18322787212.98047,104.45999908447266,18407369433.55078,0,0,0,0,0
HS300,CNY,302132.SZ,421816345,83.19999694824219,35095118616.71867,78.29000091552734,33024002036.234398,0,0,0,0,0
HS300,CNY,600000.SS,13678795745,11.529999732971191,157716511287.21747,11.260000228881836,154023243219.5279,0,0,0,0,0
HS300,CNY,600009.SS,950221246,31.540000915527344,29969978968.793533,31.809999465942383,30226537327.787106,0,0,0,0,0
HS300,CNY,600010.SS,19924363005,2.440000057220459,48615446872.2812,2.4700000286102295,49213177192.390594,0,0,0,0,0
HS300,CNY,600011.SS,7568207789,7.650000095367432,57896790307.61054,7.889999866485596,59713158444.74525,0,0,0,0,0
HS300,CNY,600015.SS,4263609337,6.929999828338623,29546811973.51295,6.849999904632568,29205723551.840527,0,0,0,0,0
HS300,CNY,600016.SS,24670517178,4.059999942779541,100162298331.02168,4.010000228881836,98928779530.41327,0,0,0,0,0
HS300,CNY,600018.SS,3720129355,5.5,20460711452.5,5.650000095367432,21018731210.529182,0,0,0,0,0
HS300,CNY,600019.SS,10189051913,7.170000076293945,73055502993.57297,7.329999923706055,74685749744.92703,0,0,0,0,0
HS300,CNY,600023.SS,2894677226,5.010000228881836,14502333564.799038,5.159999847412109,14936534044.467308,0,0,0,0,0
HS300,CNY,600025.SS,3187780227,9.40999984741211,29997011449.65334,9.600000381469727,30602691395.241653,0,0,0,0,0
HS300,CNY,600026.SS,2533091435,12.680000305175781,32119600168.838158,11.4399995803833,28978564953.472534,0,0,0,0,0
HS300,CNY,600027.SS,5400868323,5.050000190734863,27274386061.283882,5.28000020980835,28516585878.58727,0,0,0,0,0
HS300,CNY,600028.SS,33820657391,5.840000152587891,197512644324.06277,5.960000038146973,201571119340.5157,0,0,0,0,0
HS300,CNY,600029.SS,5431564054,6.949999809265137,37749369139.31137,7.059999942779541,38346841910.44341,0,0,0,0,0
HS300,CNY,600030.SS,10753936985,27.389999389648438,294550327455.4678,27.860000610351562,299604690965.7822,0,0,0,0,0
HS300,CNY,600031.SS,5072066988,20.510000228881836,104028095084.784,21.299999237060547,108035022974.71999,0,0,0,0,0
HS300,CNY,600036.SS,15904139033,42.630001068115234,677993463964.2432,43.45000076293945,691034853117.7451,0,0,0,0,0
HS300,CNY,600039.SS,1882764667,9.210000038146973,17340262654.891773,9.25,17415573169.75,0,0,0,0,0
HS300,CNY,600048.SS,13959657030,7.0,97717599210.0,6.53000020980835,91156563334.75261,0,0,0,0,0
HS300,CNY,600050.SS,15980811006,5.429999828338623,86775801019.29198,5.349999904632568,85497337358.0511,0,0,0,0,0
HS300,CNY,600061.SS,2141408916,7.320000171661377,15675113632.717203,7.5,16060566870.0,0,0,0,0,0
HS300,CNY,600066.SS,1225260384,31.420000076293945,38497681358.75995,32.95000076293945,40372330587.59949,0,0,0,0,0
HS300,CNY,600085.SS,652161539,33.54999923706055,21880019135.890232,33.41999816894531,21795237439.236557,0,0,0,0,0
HS300,CNY,600089.SS,4104053340,21.520000457763672,88319229755.48653,21.989999771118164,90248132007.25674,0,0,0,0,0
HS300,CNY,600104.SS,2658017227,14.789999961853027,39312074685.93469,15.449999809265137,41066365650.17345,0,0,0,0,0
HS300,CNY,600111.SS,2083760102,44.84000015258789,93435803291.63657,47.33000183105469,98624369443.1387,0,0,0,0,0
HS300,CNY,600115.SS,6728808099,5.139999866485596,34586072730.46719,5.099999904632568,34316920663.190853,0,0,0,0,0
HS300,CNY,600150.SS,5199301235,35.4900016784668,184523209557.0045,33.77000045776367,175580405086.00122,0,0,0,0,0
HS300,CNY,600160.SS,1222715000,33.13999938964844,40520774353.71399,33.9900016784668,41560084902.28653,0,0,0,0,0
HS300,CNY,600161.SS,930808061,17.65999984741211,16438070215.229961,17.100000381469727,15916818198.175097,0,0,0,0,0
HS300,CNY,600176.SS,2125665603,14.920000076293945,31714930958.935417,15.6899995803833,33351692419.105217,0,0,0,0,0
HS300,CNY,600183.SS,1184508605,52.66999816894531,62388066056.44997,57.2599983215332,67824960734.14163,0,0,0,0,0
HS300,CNY,600188.SS,4579776455,13.859999656677246,63475700093.958534,13.890000343322754,63613096532.291466,0,0,0,0,0
HS300,CNY,600196.SS,1674770664,27.15999984741211,45486770978.69028,27.139999389648438,45453274798.76111,0,0,0,0,0
HS300,CNY,600219.SS,7668666444,4.769999980926514,36579538791.61179,5.329999923706055,40873991561.44718,0,0,0,0,0
HS300,CNY,600233.SS,1501508790,16.790000915527344,25210333958.772354,17.3799991607666,26096221510.083675,0,0,0,0,0
HS300,CNY,600276.SS,3710552094,60.65999984741211,225082089455.85468,61.619998931884766,228644216068.9828,0,0,0,0,0
HS300,CNY,600309.SS,1664534373,62.790000915527344,104516114804.59674,69.9800033569336,116484121010.27136,0,0,0,0,0
HS300,CNY,600332.SS,876658996,26.040000915527344,22828201058.445282,25.940000534057617,22740534824.426414,0,0,0,0,0
HS300,CNY,600346.SS,1784974924,18.450000762939453,32932788709.627792,19.360000610351562,34557115618.102234,0,0,0,0,0
HS300,CNY,600362.SS,1849977376,35.900001525878906,66414190621.241455,43.31999969482422,80141019363.75171,0,0,0,0,0
HS300,CNY,600372.SS,2164133276,12.420000076293945,26878535453.030266,12.550000190734863,27159873026.575665,0,0,0,0,0
HS300,CNY,600377.SS,1686940128,13.270000457763672,22385696270.779907,12.449999809265137,21002404271.841705,0,0,0,0,0
HS300,CNY,600406.SS,3301600185,22.149999618530273,73130442838.28947,22.700000762939453,74946326718.42104,0,0,0,0,0
HS300,CNY,600415.SS,2296605750,16.0,36745692000.0,16.360000610351562,37572471471.73691,0,0,0,0,0
HS300,CNY,600426.SS,1432566946,27.459999084472656,39338287025.60579,29.389999389648438,42103141668.570526,0,0,0,0,0
HS300,CNY,600436.SS,250539538,176.86000061035156,44310422843.5972,168.9499969482422,42328654180.51401,0,0,0,0,0
HS300,CNY,600438.SS,2261798730,22.719999313354492,51388065592.54607,21.84000015258789,49397684608.3231,0,0,0,0,0
HS300,CNY,600460.SS,950201664,27.329999923706055,25969011404.625366,28.110000610351562,26710169354.99707,0,0,0,0,0
HS300,CNY,600482.SS,1046777565,20.6200008392334,21584554268.790695,19.6299991607666,20548242722.459305,0,0,0,0,0
HS300,CNY,600489.SS,2449928716,21.190000534057617,51913990800.44309,22.850000381469727,55980872095.17364,0,0,0,0,0
HS300,CNY,600515.SS,6244617216,4.789999961853027,29911716226.426758,4.829999923706055,30161500676.853516,0,0,0,0,0
HS300,CNY,600519.SS,544157395,1452.0,790116537540.0,1430.010009765625,778150521737.987,0,0,0,0,0
HS300,CNY,600547.SS,2541408048,34.720001220703125,88237690528.86475,36.33000183105469,92329359037.29712,0,0,0,0,0
HS300,CNY,600570.SS,1387516515,29.5,40931737192.5,29.219999313354492,40543231615.568016,0,0,0,0,0
HS300,CNY,600584.SS,1363981256,35.04999923706055,47807541982.16489,36.7400016784668,50112673634.83725,0,0,0,0,0
HS300,CNY,600585.SS,3231566030,22.8799991607666,73938228054.36186,22.790000915527344,73647392782.28706,0,0,0,0,0
HS300,CNY,600588.SS,1695650794,14.779999732971191,25061718282.532387,13.390000343322754,22704764713.8155,0,0,0,0,0
HS300,CNY,600600.SS,919809684,64.43000030517578,59263338220.82364,63.119998931884766,58058386271.61726,0,0,0,0,0
HS300,CNY,600660.SS,1928496080,63.65999984741211,122768060158.53485,63.93000030517578,123288754982.9303,0,0,0,0,0
HS300,CNY,600674.SS,1603794392,14.329999923706055,22982373515.0002,14.609999656677246,23431435516.500893,0,0,0,0,0
HS300,CNY,600690.SS,5957106672,26.920000076293945,160365312064.73117,27.540000915527344,164058723200.77405,0,0,0,0,0
HS300,CNY,600741.SS,1314055357,19.350000381469727,25426971659.222336,20.0,26281107140.0,0,0,0,0,0
HS300,CNY,600760.SS,933199776,61.20000076293945,57111827003.17493,56.849998474121094,53052405841.65015,0,0,0,0,0
HS300,CNY,600795.SS,8596946754,5.260000228881836,45219941893.72496,5.730000019073486,49260505064.393745,0,0,0,0,0
HS300,CNY,600803.SS,825366708,20.31999969482422,16771451254.67807,21.479999542236328,17728876510.017105,0,0,0,0,0
HS300,CNY,600809.SS,408712414,192.39999389648438,78636265959.0174,182.0500030517578,74406096215.9913,0,0,0,0,0
HS300,CNY,600845.SS,1341572350,22.229999542236328,29823152726.376915,20.920000076293945,28065693664.353848,0,0,0,0,0
HS300,CNY,600875.SS,1666964261,20.25,33756026285.25,21.579999923706055,35973088625.20072,0,0,0,0,0
HS300,CNY,600886.SS,2233814214,13.699999809265137,30603254305.73375,13.8100004196167,30848975232.685745,0,0,0,0,0
HS300,CNY,600887.SS,5403339526,28.90999984741211,156210544872.1758,28.920000076293945,156264579504.16208,0,0,0,0,0
HS300,CNY,600893.SS,1356174380,37.68000030517578,51100651052.271576,36.9900016784668,50164892592.49367,0,0,0,0,0
HS300,CNY,600900.SS,10643674706,28.190000534057617,300045195646.4755,28.06999969482422,298767945749.2283,0,0,0,0,0
HS300,CNY,600905.SS,11552269422,4.190000057220459,48404009539.20616,4.199999809265137,48519529368.97947,0,0,0,0,0
HS300,CNY,600918.SS,2331769918,6.630000114440918,15459634823.18989,6.789999961853027,15832717654.270037,0,0,0,0,0
HS300,CNY,600919.SS,13468954590,10.710000038146973,144252504172.69983,10.510000228881836,141558715823.69907,0,0,0,0,0
HS300,CNY,600926.SS,3983689350,15.279999732971191,60870772204.24018,15.609999656677246,62185389385.8088,0,0,0,0,0
HS300,CNY,600938.SS,17093672651,28.0,478622834228.0,28.940000534057617,494690895648.9461,0,0,0,0,0
HS300,CNY,600941.SS,6665194480,108.72000122070312,724639952001.8237,105.47000122070312,702978069941.8237,0,0,0,0,0
HS300,CNY,600958.SS,5237437203,10.4399995803833,54678842201.60389,10.529999732971191,55150212349.04338,0,0,0,0,0
HS300,CNY,600989.SS,4070422011,17.829999923706055,72575624145.58145,18.709999084472656,76157592099.22736,0,0,0,0,0
HS300,CNY,600999.SS,3540703924,16.360000610351562,57925918357.71417,16.520000457763672,58492430445.28563,0,0,0,0,0
HS300,CNY,601006.SS,10027451821,5.539999961853027,55552082705.82307,5.559999942779541,55752631550.984604,0,0,0,0,0
HS300,CNY,601009.SS,5072029726,11.34000015258789,57516817866.77032,11.489999771118164,58277620390.84453,0,0,0,0,0
HS300,CNY,601012.SS,5390130663,18.760000228881836,101118852471.58301,18.020000457763672,97130157014.666,0,0,0,0,0
HS300,CNY,601021.SS,422487175,55.04999923706055,23257918661.417866,55.20000076293945,23321292382.332134,0,0,0,0,0
HS300,CNY,601058.SS,2143130671,15.75,33754308068.25,17.209999084472656,36883276885.81527,0,0,0,0,0
HS300,CNY,601059.SS,662447610,17.790000915527344,11784943588.3889,17.790000915527344,11784943588.3889,0,0,0,0,0
HS300,CNY,601066.SS,7310684846,24.770000457763672,181085666981.98593,25.719999313354492,188030809219.2711,0,0,0,0,0
HS300,CNY,601077.SS,7497096410,6.489999771118164,48656153984.950806,6.53000020980835,48956041130.253426,0,0,0,0,0
HS300,CNY,601088.SS,5955189399,41.20000076293945,245353807782.24893,41.529998779296875,247319008470.9517,0,0,0,0,0
HS300,CNY,601100.SS,478069725,92.05999755859375,44011097716.337585,112.9800033569336,54012319135.34832,0,0,0,0,0
HS300,CNY,601111.SS,5205387437,8.3100004196167,43256771785.737495,8.289999961853027,43152661654.160225,0,0,0,0,0
HS300,CNY,601117.SS,3470135351,7.460000038146973,25887209850.83516,7.670000076293945,26615938406.92032,0,0,0,0,0
HS300,CNY,601127.SS,773121169,124.5,96253585540.5,126.11000061035156,97498311094.46571,0,0,0,0,0
HS300,CNY,601136.SS,447911410,20.200000762939453,9047810823.729286,20.34000015258789,9110518147.745857,0,0,0,0,0
HS300,CNY,601138.SS,2588315703,55.939998626708984,144790376871.3093,61.119998931884766,158197853002.74057,0,0,0,0,0
HS300,CNY,601166.SS,12321310230,21.010000228881836,258870730752.4241,20.799999237060547,256283243383.5863,0,0,0,0,0
HS300,CNY,601169.SS,15057833170,5.679999828338623,85528489820.75162,5.590000152587891,84173289717.943,0,0,0,0,0
HS300,CNY,601186.SS,6623285571,7.730000019073486,51197997590.15915,7.800000190734863,51661628717.09147,0,0,0,0,0
HS300,CNY,601211.SS,8560613753,18.709999084472656,160169075481.15402,19.729999542236328,168900905427.95203,0,0,0,0,0
HS300,CNY,601225.SS,3139144050,22.6200008392334,71007441045.47453,22.6200008392334,71007441045.47453,0,0,0,0,0
HS300,CNY,601229.SS,7472086611,9.84000015258789,73525333392.38994,9.800000190734863,73226450212.98741,0,0,0,0,0
HS300,CNY,601236.SS,788625098,8.489999771118164,6695426901.51804,8.520000457763672,6719086195.963921,0,0,0,0,0
HS300,CNY,601238.SS,4092098927,8.359999656677246,34209945624.809326,8.710000038146973,35642181810.27119,0,0,0,0,0
HS300,CNY,601288.SS,199672320485,8.020000457763672,1601372101692.4346,7.820000171661377,1561437580468.7256,0,0,0,0,0
HS300,CNY,601298.SS,1372932561,8.40999984741211,11546362628.517117,8.640000343322754,11862137798.398987,0,0,0,0,0
HS300,CNY,601318.SS,14860941785,58.400001525878906,867879022919.9976,61.9900016784668,921229806195.7473,0,0,0,0,0
HS300,CNY,601319.SS,11630025044,8.319999694824219,96761804816.87802,8.75,101762719135.0,0,0,0,0,0
HS300,CNY,601328.SS,29754737061,7.559999942779541,224945810478.5803,7.420000076293945,220780151262.7263,0,0,0,0,0
HS300,CNY,601336.SS,2731194244,64.73999786376953,176817509522.09964,67.02999877929688,183071946841.34265,0,0,0,0,0
HS300,CNY,601360.SS,2881507992,13.869999885559082,39966515519.27758,12.40999984741211,35759513741.03677,0,0,0,0,0
HS300,CNY,601377.SS,5677211687,6.690000057220459,37980546510.88266,7.199999809265137,40875923063.55781,0,0,0,0,0
HS300,CNY,601390.SS,12200297930,5.440000057220459,66369621437.30665,5.519999980926514,67345644340.89778,0,0,0,0,0
HS300,CNY,601398.SS,210693122941,8.199999809265137,1727683567929.676,7.989999771118164,1683438004074.7612,0,0,0,0,0
HS300,CNY,601600.SS,11617273880,10.489999771118164,121865200342.21703,11.399999618530273,132436917800.36171,0,0,0,0,0
HS300,CNY,601601.SS,6248507978,34.29999923706055,214323818878.16675,37.61000061035156,235006388866.3666,0,0,0,0,0
HS300,CNY,601607.SS,1581542144,17.760000228881836,28088188839.42627,17.899999618530273,28309603774.28955,0,0,0,0,0
HS300,CNY,601618.SS,9304697771,3.2100000381469727,29868080199.856052,3.390000104904175,31542926419.79164,0,0,0,0,0
HS300,CNY,601628.SS,8927407074,43.119998931884766,384949783495.3805,45.400001525878906,405304294781.7421,0,0,0,0,0
HS300,CNY,601633.SS,3366009292,21.639999389648438,72840439024.43097,21.920000076293945,73782923937.44614,0,0,0,0,0
