index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HSI,HKD,0941.HK,6661079227,85.19999694824219,567523929812.3994,87.1500015258789,580513064797.0503,0,0,0,0,0
HSI,HKD,0960.HK,1995608326,10.210000038146973,20375161084.58642,9.979999542236328,19916170179.963005,0,0,0,0,0
HSI,HKD,0968.HK,4479487499,3.509999990463257,15723001078.770279,3.9800000190734863,17828360331.459442,0,0,0,0,0
HSI,HKD,0981.HK,6119480068,82.80000305175781,506692968305.5711,75.44999694824219,461714752455.4289,0,0,0,0,0
HSI,HKD,0992.HK,9027242714,11.699999809265137,105618738031.9901,11.119999885559082,100382937946.59406,0,0,0,0,0
HSI,HKD,1024.HK,2783847344,76.0999984741211,211850778630.58606,68.25,189997581228.0,0,0,0,0,0
HSI,HKD,1038.HK,607175846,51.349998474121094,31178478765.623184,52.95000076293945,32149961508.938408,0,0,0,0,0
HSI,HKD,1044.HK,616511989,27.799999237060547,17139032823.83868,27.920000076293945,17213014779.91613,0,0,0,0,0
HSI,HKD,1088.HK,5955189399,41.900001525878906,249522444904.9979,42.79999923706055,254882101733.75107,0,0,1,0,1
HSI,HKD,1093.HK,7836689314,7.78000020980835,60969444507.12285,7.380000114440918,57834768034.15792,0,0,0,0,0
HSI,HKD,1099.HK,1341819749,19.440000534057617,26084976637.16906,19.959999084472656,26782720961.56733,0,0,0,0,0
HSI,HKD,1109.HK,2884251132,29.239999771118164,84335502439.52731,27.84000015258789,80297551954.9818,0,0,0,0,0
HSI,HKD,1113.HK,1894080034,38.41999816894531,72770551438.11588,39.439998626708984,74702513939.83691,0,0,0,0,0
HSI,HKD,1177.HK,8802994648,7.090000152587891,62413233397.550385,6.840000152587891,60212484735.550385,0,0,0,0,0
HSI,HKD,1209.HK,599361675,42.20000076293945,25293063142.27667,39.779998779296875,23842606699.85733,0,0,0,0,0
HSI,HKD,1211.HK,6217505494,105.69999694824219,657190311741.479,97.9000015258789,608693797349.7605,0,0,0,0,0
HSI,HKD,1299.HK,10516930860,72.1500015258789,758796577596.563,81.5,857129865090.0,0,0,0,0,0
HSI,HKD,1378.HK,3340447422,28.6200008392334,95603608021.05504,32.31999969482422,107963259659.61635,0,0,0,0,0
HSI,HKD,1398.HK,210693122941,6.079999923706055,1281014171406.6704,6.329999923706055,1333687452141.9204,0,0,0,0,0
HSI,HKD,1810.HK,17379049258,45.79999923706055,795960442757.2377,42.2400016784668,734091069828.0771,0,0,0,0,0
HSI,HKD,1876.HK,3310083525,8.350000381469727,27639198696.446655,7.78000020980835,25752450518.983162,0,0,0,0,0
HSI,HKD,1928.HK,2039531760,20.34000015258789,41484076309.60785,20.34000015258789,41484076309.60785,0,0,0,0,0
HSI,HKD,1929.HK,2121505240,16.030000686645508,34007730453.922043,13.829999923706055,29340417307.341995,0,0,0,0,0
HSI,HKD,1997.HK,1599484556,23.059999465942383,36884113007.14309,23.34000015258789,37331969781.101974,0,0,0,0,0
HSI,HKD,2015.HK,1088610600,83.5999984741211,91007844498.91205,77.5,84367321500.0,0,0,0,0,0
HSI,HKD,2020.HK,1311529960,87.80000305175781,115152334490.4718,80.5,105578161780.0,0,0,0,0,0
HSI,HKD,2057.HK,406338320,149.60000610351562,60788215152.092285,143.10000610351562,58147016072.092285,0,0,0,0,0
HSI,HKD,2269.HK,3545275271,37.279998779296875,132167857775.1514,33.779998779296875,119759394326.6514,0,0,1,0,1
HSI,HKD,2313.HK,792994911,70.44999694824219,55866489059.921585,64.9000015258789,51465370933.91421,0,0,0,0,0
HSI,HKD,2318.HK,14862209320,56.0,832283721920.0,57.95000076293945,861265041432.9658,0,0,0,0,0
HSI,HKD,2319.HK,2952794430,14.359999656677246,42402127001.03848,14.399999618530273,42520238665.59831,0,0,1,1,1
HSI,HKD,2331.HK,2218516439,17.6299991607666,39112442957.71691,17.100000381469727,37936631953.19686,0,0,0,0,0
HSI,HKD,2359.HK,2421535777,115.0,278476614355.0,102.9000015258789,249176035148.27036,0,0,0,0,0
HSI,HKD,2382.HK,657836946,81.05000305175781,53317686480.85904,68.5,45061830801.0,0,0,0,0,0
HSI,HKD,2388.HK,3587978711,37.97999954223633,136271429801.3337,38.70000076293945,138854778853.1105,0,0,0,0,0
HSI,HKD,2618.HK,1909644785,12.75,24347971008.75,12.3100004196167,23507728104.668842,0,0,1,1,0
HSI,HKD,2628.HK,8927407074,25.219999313354492,225149200276.31604,25.68000030517578,229255816384.7484,0,0,0,0,0
HSI,HKD,2688.HK,723446369,68.0,49194353092.0,68.69999694824219,49700763342.51689,0,0,0,0,0
HSI,HKD,2899.HK,20334507478,32.91999816894531,669411948942.1648,32.63999938964844,663718311670.7216,0,0,1,1,1
HSI,HKD,3690.HK,5383336466,102.0,549100319532.0,102.0,549100319532.0,0,0,0,0,0
HSI,HKD,3692.HK,1208039763,34.84000015258789,42088105527.25224,36.81999969482422,44480023704.99552,0,0,0,0,0
HSI,HKD,3968.HK,15904139033,49.7400016784668,791071902195.9893,51.25,815087125441.25,0,0,0,0,0
HSI,HKD,3988.HK,133421715484,4.420000076293945,589723992618.5491,4.579999923706055,611071446737.4509,0,0,0,0,0
HSI,HKD,6618.HK,1012418763,62.95000076293945,63731761903.26422,59.5,60238916398.5,0,0,0,0,0
HSI,HKD,6690.HK,5957106672,25.31999969482422,150833939117.07532,25.81999969482422,153812492453.07532,0,0,0,0,0
HSI,HKD,6862.HK,1749734340,13.220000267028809,23131488442.029476,13.0600004196167,22851531214.61775,0,0,0,0,0
HSI,HKD,9618.HK,2496020320,131.8000030517578,328975485793.2495,124.0,309506519680.0,0,0,0,0,0
HSI,HKD,9633.HK,1789087875,53.79999923706055,96252926310.03427,52.599998474121094,94106019495.06854,0,0,0,0,0
HSI,HKD,9888.HK,2118227200,125.0999984741211,264990219487.8418,124.4000015258789,263507466912.1582,0,0,0,0,0
HSI,HKD,9901.HK,1085291320,47.2400016784668,51269163778.425446,41.86000061035156,45430295317.60925,0,0,0,0,0
HSI,HKD,9961.HK,599376032,567.5,340145898160.0,546.5,327559001488.0,0,0,0,0,0
HSI,HKD,9988.HK,17612530800,173.60000610351562,3057535454378.357,160.10000610351562,2819766288578.357,0,0,0,0,0
HSI,HKD,9992.HK,663192322,233.39999389648438,154789083906.9953,204.8000030517578,135821789569.50235,0,0,0,0,0
HSI,HKD,9999.HK,1706939553,230.0,392596097190.0,219.0,373819762107.0,0,0,0,0,0
