index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HSI,HKD,0939.HK,102678149723,7.320000171661377,751604073598.2325,7.889999866485596,810130587605.458,0,0,0,0,0
HSI,HKD,0941.HK,6661079227,84.9000015258789,565525636536.3003,85.4000015258789,568856176149.8003,0,0,0,0,0
HSI,HKD,0960.HK,1995608326,10.5600004196167,21073624759.950577,10.109999656677246,20175599490.72225,0,0,0,0,0
HSI,HKD,0968.HK,4479487499,3.509999990463257,15723001078.770279,3.4700000286102295,15543821749.689165,0,0,0,0,0
HSI,HKD,0981.HK,6119480068,80.1500015258789,490476336787.7855,80.0,489558405440.0,0,0,0,0,0
HSI,HKD,0992.HK,9022156804,11.770000457763672,106190789713.09563,11.520000457763672,103935250512.09563,0,0,0,0,0
HSI,HKD,1024.HK,2783718759,80.44999694824219,223950165666.3145,74.94999694824219,208639712491.8145,0,0,0,0,0
HSI,HKD,1038.HK,607175846,51.349998474121094,31178478765.623184,51.900001525878906,31512427333.876816,0,0,0,0,0
HSI,HKD,1044.HK,888306599,26.739999771118164,23753318253.942757,27.84000015258789,24730455851.70483,0,0,0,0,0
HSI,HKD,1088.HK,5955189399,39.400001525878906,234634471407.4979,41.20000076293945,245353807782.24893,0,0,0,0,0
HSI,HKD,1093.HK,7836689314,9.460000038146973,74135081209.38597,7.889999866485596,61831477641.14909,0,0,0,0,0
HSI,HKD,1099.HK,1341819749,18.469999313354492,24783409842.6755,19.56999969482422,26259412078.43911,0,0,0,0,0
HSI,HKD,1109.HK,2884251132,29.3799991607666,84739295837.60013,29.360000610351562,84681614995.92719,0,0,0,0,0
HSI,HKD,1113.HK,1894080034,37.58000183105469,71179531145.88412,38.08000183105469,72126571162.88412,0,0,0,0,0
HSI,HKD,1177.HK,8802994648,7.800000190734863,68663359933.43798,6.960000038146973,61268843085.887596,0,0,0,0,0
HSI,HKD,1209.HK,599361675,40.79999923706055,24453955882.72333,41.70000076293945,24993382304.77667,0,0,0,0,0
HSI,HKD,1211.HK,6012676522,106.30000305175781,639147532637.8325,104.0,625318358288.0,0,0,0,0,0
HSI,HKD,1299.HK,10516930860,71.75,754589789205.0,71.05000305175781,747227969698.126,0,0,0,0,0
HSI,HKD,1378.HK,3340447422,26.360000610351562,88054196082.7673,27.719999313354492,92597200244.13678,0,0,0,0,0
HSI,HKD,1398.HK,210693122941,5.659999847412109,1192523043696.8408,6.070000171661377,1278907292419.7417,0,0,0,0,0
HSI,HKD,1810.HK,17370262563,49.08000183105469,852532518397.9407,45.91999816894531,797642425087.0593,0,0,0,0,0
HSI,HKD,1876.HK,3310083525,8.399999618530273,27804700347.303345,8.109999656677246,26844776251.32301,0,0,0,0,0
HSI,HKD,1928.HK,2042445377,19.030000686645508,38867736926.74594,19.860000610351562,40562966433.82973,0,0,0,0,0
HSI,HKD,1929.HK,2121505240,15.15999984741211,32162019114.68399,15.8100004196167,33540998734.619026,0,0,0,0,0
HSI,HKD,1997.HK,1599484556,22.420000076293945,35860443867.55099,22.700000762939453,36308300641.50987,0,0,0,0,0
HSI,HKD,2015.HK,1088610600,88.94999694824219,96831909547.8241,85.0999984741211,92640760398.91205,0,0,0,0,0
HSI,HKD,2020.HK,1311529960,86.69999694824219,113709643529.5282,88.30000305175781,115808099470.4718,0,0,0,0,0
HSI,HKD,2057.HK,406914142,145.0,59002550590.0,148.89999389648438,60589513260.19318,0,0,0,0,0
HSI,HKD,2269.HK,3545234582,36.060001373291016,127841163895.5588,36.2599983215332,128550199992.76147,0,0,0,0,0
HSI,HKD,2313.HK,792994911,63.54999923706055,50394825989.04289,69.1500015258789,54835599305.66421,0,0,0,0,0
HSI,HKD,2318.HK,14862209320,52.45000076293945,779522890172.9658,55.650001525878906,827081971335.9316,0,0,0,0,0
HSI,HKD,2319.HK,2953889506,14.729999542236328,43510791071.19669,14.34000015258789,42358775966.76777,0,0,0,0,0
HSI,HKD,2331.HK,2244232245,16.920000076293945,37972409756.62133,18.15999984741211,40755257226.75734,0,0,0,0,0
HSI,HKD,2359.HK,2421535777,105.80000305175781,256198492596.5407,110.5,267579703358.5,0,0,0,0,0
HSI,HKD,2382.HK,658553284,79.94999694824219,52651333046.05487,79.94999694824219,52651333046.05487,0,0,0,0,0
HSI,HKD,2388.HK,3587978711,36.599998474121094,131320015347.77896,37.97999954223633,136271429801.3337,0,0,0,0,0
HSI,HKD,2618.HK,1909644785,12.520000457763672,23908753582.36601,12.609999656677246,24080620083.225494,0,0,0,0,0
HSI,HKD,2628.HK,8927407074,21.579999923706055,192653443975.8129,24.8799991607666,222113880508.94183,0,0,0,0,0
HSI,HKD,2688.HK,723446369,65.8499984741211,47638942294.758446,67.8499984741211,49085835032.758446,0,0,0,0,0
HSI,HKD,2899.HK,20334507478,34.2400016784668,696253570177.5156,32.560001373291016,662091591408.8765,0,0,0,0,0
HSI,HKD,3690.HK,5383336466,99.80000305175781,537256995735.4391,100.5999984741211,541563640265.28046,0,0,0,0,0
HSI,HKD,3692.HK,1208039763,36.58000183105469,44190096742.52687,34.779998779296875,42015621482.482086,0,0,1,1,0
HSI,HKD,3968.HK,15904391231,46.0,731601996626.0,49.79999923706055,792038671169.7124,0,0,0,0,0
HSI,HKD,3988.HK,133421715484,4.179999828338623,557702747819.7646,4.389999866485596,585721313161.0392,0,0,0,0,0
HSI,HKD,6618.HK,1012418763,61.45000076293945,62213133758.76422,62.5,63276172687.5,0,0,0,0,0
HSI,HKD,6690.HK,6127494264,24.739999771118164,151594206688.88788,25.260000228881836,154780506511.11212,0,0,0,0,0
HSI,HKD,6862.HK,1749734340,12.779999732971191,22361604397.970524,13.15999984741211,23026503647.411728,0,0,0,0,0
HSI,HKD,9618.HK,2496020320,127.0,316994580640.0,128.8000030517578,321487424833.2495,0,0,0,0,0
HSI,HKD,9633.HK,1789087875,54.0,96610745250.0,53.95000076293945,96521292221.21573,0,0,0,0,0
HSI,HKD,9888.HK,2118227200,123.19999694824219,260965584575.6836,117.80000305175781,249527170624.3164,0,0,0,0,0
HSI,HKD,9901.HK,1081331693,40.31999969482422,43599293531.763756,46.779998779296875,50584695278.55502,0,0,0,0,0
HSI,HKD,9961.HK,599376032,557.5,334152137840.0,564.0,338048082048.0,0,0,0,0,0
HSI,HKD,9988.HK,17612345100,162.60000610351562,2863767420757.2236,168.3000030517578,2964157734078.612,0,0,0,0,0
HSI,HKD,9992.HK,663192322,261.0,173093196042.0,230.39999389648438,152799506940.9953,0,0,0,0,0
HSI,HKD,9999.HK,1706939553,235.0,401130794955.0,230.60000610351562,393620271340.1322,0,0,1,0,1
